0.37253,0.42567,-1.234,0.35282,0.43915,-1.2032,0.33995,0.5916,-1.0457
0.33443,0.31734,-1.1519,0.31091,0.33009,-1.1463,0.36113,0.39194,-1.0357
0.35666,0.28531,-1.2484,0.33862,0.33293,-1.2087,0.3875,0.58222,-0.95158
0.70561,-0.26579,0.53968,0.67785,-0.24086,0.56703,0.69995,-0.079632,0.76662
0.69223,-0.26791,0.77283,0.66881,-0.24177,0.77813,0.74716,-0.13351,0.92033
0.48398,-0.27698,1.1566,0.50456,-0.26506,1.1692,0.52726,-0.1873,1.2085
0.44016,-0.47479,1.0969,0.49308,-0.44655,1.065,0.42237,-0.40034,0.9996
0.50929,-0.50262,1.211,0.54722,-0.47556,1.1604,0.42314,-0.49588,1.0907
0.91846,0.46736,-2.2576,0.91803,0.47421,-2.2252,0.97899,0.57399,-2.2835
0.91272,0.45012,-2.2803,0.90974,0.46103,-2.2476,0.95223,0.58502,-2.297
0.91459,0.44258,-2.2953,0.91192,0.4543,-2.261,0.95215,0.58191,-2.2979
0.91711,0.4436,-2.2991,0.9136,0.45527,-2.2648,0.94963,0.58356,-2.2982
0.91648,0.44082,-2.3049,0.91154,0.45275,-2.2723,0.93748,0.58271,-2.309
0.90624,0.43213,-2.3522,0.90225,0.44737,-2.3143,0.93894,0.58804,-2.3256
0.93104,0.43259,-2.2991,0.93369,0.44864,-2.27,1.0048,0.59632,-2.3098
0.90654,0.44751,-2.3409,0.90521,0.47483,-2.2979,0.95219,0.67261,-2.2781
0.8804,0.46451,-2.338,0.87511,0.48783,-2.3008,0.90644,0.66421,-2.3007
0.89927,0.45449,-2.3069,0.90227,0.48354,-2.3126,0.91408,0.57733,-2.296
0.90305,0.49296,-2.3094,0.91197,0.52035,-2.3243,0.90972,0.58702,-2.3819
0.91305,0.5034,-2.3203,0.92969,0.52673,-2.3326,0.90765,0.58841,-2.3987
0.90612,0.46073,-2.357,0.91872,0.48962,-2.3645,0.9194,0.58107,-2.389
0.90493,0.45522,-2.3672,0.9159,0.48933,-2.3733,0.91882,0.61221,-2.3801
0.91733,0.46503,-2.3529,0.92514,0.49591,-2.3602,0.93169,0.59619,-2.3655
0.90735,0.4665,-2.3464,0.91394,0.49609,-2.3565,0.91898,0.58612,-2.3923
0.90827,0.45726,-2.3459,0.92401,0.48624,-2.3468,0.91335,0.58358,-2.3668
0.90367,0.43269,-2.3451,0.92435,0.46634,-2.343,0.9208,0.58866,-2.366
0.8947,0.48132,-2.3765,0.91801,0.51207,-2.3678,0.90989,0.63937,-2.3807
0.95933,0.42358,-2.2808,0.98645,0.46019,-2.2743,1.031,0.59064,-2.2601
1.0111,0.49384,-2.2251,1.0215,0.53669,-2.2091,0.99017,0.74922,-2.1346
1.0049,0.51192,-2.2228,0.99089,0.55438,-2.2208,0.98103,0.75551,-2.1328
1.0121,0.3966,-2.2313,1.0204,0.4338,-2.2214,1.0264,0.591,-2.1575
1.0343,0.39084,-2.2494,1.0368,0.43002,-2.2432,1.0357,0.59156,-2.1904
1.0275,0.39901,-2.2603,1.0323,0.43844,-2.2548,1.0487,0.60148,-2.1923
1.0727,0.36436,-2.285,1.0715,0.40269,-2.2794,1.0501,0.57581,-2.2156
1.0394,0.32115,-2.381,1.0512,0.36566,-2.3611,1.0473,0.55886,-2.2731
-0.60689,0.29613,-1.2756,-0.64818,0.30351,-1.2765,-0.7022,0.3326,-1.2447
-0.66264,0.27315,-1.2751,-0.70864,0.28249,-1.2736,-0.78364,0.31965,-1.2379
-0.67531,0.27697,-1.2725,-0.72285,0.28692,-1.2697,-0.80431,0.33035,-1.2262
-0.64184,0.292,-1.3153,-0.67773,0.30319,-1.3171,-0.75262,0.34611,-1.2933
-0.56437,0.21409,-1.4205,-0.61872,0.24153,-1.4134,-0.67892,0.35913,-1.3865
-0.57374,0.21889,-1.4096,-0.62874,0.25031,-1.4073,-0.68904,0.36667,-1.3935
-0.58054,0.21354,-1.4361,-0.64284,0.24371,-1.42,-0.70074,0.37254,-1.3798
-0.58274,0.2163,-1.4481,-0.64154,0.24376,-1.434,-0.68296,0.37364,-1.3958
-0.56975,0.22477,-1.438,-0.62845,0.25161,-1.4266,-0.67189,0.36393,-1.393
-0.58682,0.21794,-1.439,-0.64149,0.24432,-1.4248,-0.66807,0.35778,-1.397
-0.57534,0.22465,-1.4399,-0.62921,0.24963,-1.4274,-0.65185,0.35837,-1.4003
-0.59598,0.22924,-1.4741,-0.65187,0.25071,-1.4651,-0.68746,0.33742,-1.4604
-0.5562,0.22977,-1.4464,-0.61186,0.25373,-1.4321,-0.62259,0.36543,-1.3816
-0.58361,0.22351,-1.4388,-0.63594,0.24951,-1.4312,-0.64141,0.35392,-1.4282
-0.58788,0.22329,-1.449,-0.64449,0.24937,-1.4393,-0.67245,0.36644,-1.4174
-0.57535,0.194,-1.4293,-0.61905,0.21543,-1.4135,-0.61903,0.30764,-1.3817
-0.53232,0.19589,-1.3543,-0.58068,0.22853,-1.34,-0.53602,0.36164,-1.2916
-0.55487,0.19844,-1.4074,-0.61529,0.23068,-1.3948,-0.62562,0.36842,-1.3539
-0.60611,0.22653,-1.4303,-0.65608,0.25242,-1.4221,-0.64588,0.3504,-1.422
-0.5815,0.37886,-1.3493,-0.64525,0.39218,-1.355,-0.69851,0.41084,-1.318
-0.62042,0.26814,-1.3885,-0.68566,0.29137,-1.3919,-0.70595,0.35686,-1.4138
-0.6866,0.26,-1.4701,-0.74768,0.28036,-1.4683,-0.72638,0.36835,-1.4242
-0.71825,0.19935,-1.4238,-0.79507,0.22592,-1.4238,-0.84593,0.31869,-1.371
-0.77071,0.22427,-1.2228,-0.8183,0.24014,-1.2111,-0.92872,0.31678,-1.0828
