-0.005,-0.0064457,-0.013526,-0.0017285,-0.0074113,-0.011021,-0.0050403,-0.0062092,0.0021572,-0.011417,-0.019066,-0.01526,-0.0079236,-0.021509,0.015392,-0.0033588,-0.015642,0.0033619,4.4256e-05,-0.0046166,-0.029949,0.00061667,-0.017444,-0.051453,-0.0087234,-0.00732,-0.00035262,0.0040512,-0.012076,-0.0071747,0.011737,-0.0061314,-0.029097,0.014578,-0.0052532,-0.036131,-0.0043884,-0.0081264,-0.0064356,-0.0035451,-0.0025849,-7.081e-05,-0.00035784,-0.0012697,0.0018959,-0.0053985,-0.001063,0.0016599,-0.0072144,-0.0029076,-0.02765,0.00014957,-0.014639,-0.015727,0.0017689,0.002083,-0.0048175,-0.0032718,0.0022897,-0.0050535,1,1,1,1
-0.0038432,-0.0018581,0.0018506,-0.0060088,-0.0025984,0.00062418,-0.0081069,-0.0062824,-0.0032921,-0.00091919,-0.00074637,-0.0026281,-0.0066413,-0.0012972,0.00016642,-0.005513,-0.0049354,0.018271,-0.0051744,-0.0053342,0.018849,-0.0018149,-0.0062808,0.020712,-0.0029132,-0.0011937,0.0083492,-0.0012183,0.01167,0.017166,-0.01095,0.014614,0.0060608,-0.010732,-0.016458,0.01044,-0.0040477,-0.0032442,0.002439,0.0011988,-0.0011942,0.0030913,0.00032705,0.00083381,-0.00060177,0.002369,0.00072283,-0.000983,-0.0013889,-0.0019931,0.0052936,-0.0039371,-0.0047439,-0.003957,-0.0031282,-0.0031531,-0.0053144,-0.0010862,-0.0032641,-0.0056956,3,1,3,1
0.011659,-0.001512,0.0097215,0.013961,-0.0022932,0.010049,0.022882,-0.0050454,0.01065,0.025539,-0.0047036,0.013736,0.010803,-0.002449,0.023737,-0.0052033,0.036556,0.029423,-0.038344,0.052785,-0.019642,-0.097533,0.10153,-0.048522,0.011282,-0.012078,0.016305,-0.0060789,0.0080318,0.040002,0.045165,0.076226,-0.041535,0.094779,0.15987,-0.098009,0.010871,0.0016196,0.0047445,0.00069109,-0.0044992,0.019184,-0.0022948,0.0024284,0.013299,-0.0032806,0.0023975,0.013072,0.010663,-0.003552,0.014612,0.0063627,0.0083918,0.007467,0.0034195,0.0006811,0.0031347,0.0024337,0.00065023,0.0029085,1,1,1,1
-0.0049967,-0.0084962,-0.00033927,-0.0063894,-0.0078605,-0.00078082,-0.014292,-0.0071682,-0.0041714,-0.022592,-0.0052175,0.0067847,-0.010136,-0.010565,-0.0087051,-0.0010643,-0.046745,-0.016567,0.028293,-0.070408,0.055008,0.088392,-0.12574,0.1022,-0.0099314,0.0015889,-0.0020995,0.11295,0.080539,0.012789,0.025936,0.12288,-0.099416,-0.025944,0.1435,-0.037985,-0.006585,-0.013372,0.0029023,-0.0029483,-0.011621,0.0027289,0.00053394,-0.0016384,0.00014853,0.001094,-0.001802,-8.5831e-05,-0.0036275,-0.0068226,-0.0037291,0.00032221,-0.0004077,0.00086594,0.00061899,-0.0015352,0.00072813,0.001179,-0.0016989,0.00049376,1,1,1,1
-0.0056711,0.0089794,0.0032561,-0.0089315,0.0076035,0.0025575,-0.0065889,0.0014381,-0.0011966,-0.010011,0.00015861,-0.006485,-0.0067937,0.0025324,-0.006135,-0.0019381,0.0094037,0.0024714,0.0049625,0.014196,-0.010789,0.009343,0.026794,-0.016917,0.012147,0.017517,0.018152,0.076336,0.19032,0.043953,0.16736,0.49535,0.31983,0.16456,0.51323,0.32993,-0.0065247,0.0064447,0.0001328,-0.0057388,0.019428,-0.002878,-0.0018226,0.0045147,0.00032663,0.0028733,0.0045069,4.7445e-05,-0.00096335,0.005312,0.0052946,-0.0023925,0.0065004,0.0035176,-0.00082105,0.0015831,0.0013154,0.0038748,0.0015754,0.0010359,1,1,1,1
0.0065259,0.0013844,0.00017285,0.0036291,0.0012875,0.00077081,0.0058164,0.0040637,0.0057025,-0.0038135,0.0029175,0.01017,0.0050116,0.0041701,-0.0058422,-0.0051774,0.0068667,-0.012846,-0.019944,0.011901,-0.021049,-0.026617,0.018767,-0.018865,0.0016376,0.0030266,0.014912,0.0034165,-0.017776,0.017507,-0.034428,-0.025569,-0.061913,-0.057038,0.0041206,-0.050704,0.0064245,0.0034151,-0.0078223,0.00031403,-0.00043625,-0.002686,-0.0016963,-0.0017062,-0.0026164,0.0032345,-0.0016077,-0.0027051,0.0049224,-8.1547e-05,0.0037735,0.00052254,-0.0039933,0.0024083,-0.00072432,0.00044829,0.0024323,0.0042066,0.00054681,0.0023439,1,1,1,1
-0.0024518,0.00079883,-0.0036757,-0.0033806,0.00077375,-0.0032291,-0.0040127,0.0020182,-0.00069642,-0.011504,-0.00028527,0.0010321,-0.0032419,0.00044392,-0.0049272,-0.00065383,-0.0014621,0.00034142,0.0061579,-0.0033793,0.0038612,0.0090859,-0.0022643,0.0031652,-0.0066967,9.7275e-05,-0.00098276,0.00042257,0.021246,0.021432,0.0017882,0.031315,0.057774,0.070233,0.036617,0.039008,-0.0010437,0.00083662,-0.0039387,4.9591e-05,0.00099379,-0.0025704,-0.00013882,-2.4557e-05,-0.00015259,0.00085887,-1.3411e-05,-0.00027394,-0.002193,0.0029414,-0.0021055,5.7667e-06,-0.00071704,-0.003407,0.00057502,0.0011315,-0.0014255,0.0015727,0.0011426,-0.0015469,1,1,1,1
-0.0010749,-0.0042609,-0.004034,0.0010067,-0.0031647,-0.0039546,0.0031564,-0.00057471,-0.0052671,0.010936,-0.0021163,-0.0089388,0.0026137,0.0027727,-0.0026276,0.0028556,-0.0036644,-0.0029585,0.0050685,-0.0074085,0.0067735,0.0040627,-0.011223,0.012574,-0.0012992,-0.0052497,-0.016144,-0.0099142,-0.044332,-0.038465,0.0066953,-0.042944,-0.00086856,-0.033848,-0.033737,-0.015875,-0.0016778,-0.002404,-0.0010784,-0.0015186,0.00056285,-0.00034404,0.00028074,-0.00054526,0.0012977,-0.0021606,-0.00065452,0.0010231,-0.003318,-0.0041186,-0.00618,-9.4578e-05,-0.0031469,-0.00064063,-0.00023524,0.00051558,-0.00079083,-0.0026765,0.00040632,-0.0010655,1,1,1,1
0.0035496,-0.0045104,-0.002461,0.004602,-0.002592,-0.0026243,0.0034751,0.004373,-0.0057569,-0.0026108,0.00442,-0.0060685,-0.00031865,-0.0026011,-0.0031645,0.0080176,-0.0044506,-0.0069373,0.0064767,-0.0019027,-0.013133,0.0044244,-0.01479,-0.02691,-0.0092824,-0.0052822,-0.01466,-0.16539,-0.25167,-0.073881,-0.19309,-0.66888,-0.16374,-0.19996,-0.82196,-0.16899,0.0073116,-0.0025093,-0.00020099,0.0033356,-0.0028037,0.00042868,0.0010633,-0.0016209,-0.0010033,-0.0014114,-0.001849,-0.001215,2.3663e-05,-0.00058006,0.00043511,-0.0010276,-0.0033491,-0.0064461,-0.00050294,-0.0042746,-0.0028946,-0.0029777,-0.0045027,-0.0031064,1,1,1,1
0.003956,-0.00045108,0.0040927,0.0057664,-0.0019142,0.0053692,0.015845,-0.0018502,0.017307,0.020542,-0.0033715,0.021811,0.014317,-0.001167,0.012249,0.0010532,0.010703,1.3113e-05,-0.0071816,0.033107,-0.040776,-0.015358,0.046465,-0.065775,0.015391,-0.017428,0.0095811,-0.0030207,0.013934,0.0019159,-0.014211,0.0095385,0.0031967,-0.019686,0.010142,-0.00098968,0.00050858,0.0017559,0.00037432,-0.0023934,0.0058113,0.0034153,-0.0014565,0.0028261,0.0030529,-0.00068021,0.0030627,0.0027647,0.004132,-0.0039032,0.0052011,0.00069456,0.004917,0.0068762,-0.00070389,0.003921,0.0038772,7.239e-05,0.0041576,0.0035889,1,1,1,1
0.0062402,0.015686,0.0095294,0.0072754,0.014339,0.0079534,0.0070887,0.0052586,-0.0021648,-0.0033493,0.0060562,0.0001781,-0.0055653,0.030163,0.0077789,-0.15713,0.31701,-0.0049763,-0.16596,0.71084,0.11621,-0.16613,0.8114,0.20694,0.012245,0.018502,-0.0020981,0.018539,0.015179,-0.00029421,0.0080654,0.0078235,-0.0015051,0.012852,0.0093071,-0.0012097,0.0018488,0.011455,0.011633,0.006967,-0.0030501,0.0038238,-0.00011078,0.00051117,0.0023818,-0.001624,0.0002948,0.0022254,0.0093588,0.01141,0.0059764,0.0013041,0.0057111,0.0036528,0.00097524,-0.0032244,0.00038218,-0.00053792,-0.0034407,0.00022578,1,1,1,1
-0.0029383,0.00047952,-0.0033612,0.0039389,0.00046852,-0.0031722,0.0074529,-0.00027549,-0.0024667,-0.0031971,-0.00040311,-0.0050166,-0.0088212,-0.006761,0.022885,-0.010464,-0.03202,0.021798,0.13338,-0.060805,0.014967,0.20461,-0.02121,0.025898,-8.4534e-05,-0.0097507,-0.014021,0.010209,-0.0022283,-0.013047,0.0032887,0.004632,-0.014124,-0.0041206,0.0043905,-0.019712,-0.0067758,-0.0017432,0.0032475,0.0025243,-0.002451,-0.0013552,0.0012855,-0.0026024,-0.00018907,-0.0069796,-0.0027309,1.359e-05,-0.0036313,-0.0015049,-0.014169,0.0027646,-0.0032067,-0.0021238,0.0015782,0.00035024,0.0002346,-0.0066869,0.00022173,0.00043726,1,1,1,1
-0.0078777,0.00074656,0.00066471,-0.009005,-0.00056409,0.00097322,-0.013892,-0.0049553,0.0035565,-0.012306,-0.0041702,9.4175e-05,-0.0077144,-0.0023977,0.0025525,-0.0091043,0.013951,0.016814,-0.12331,0.04122,-0.0077055,-0.18857,0.050072,-0.067833,-0.01259,0.0036332,0.0071762,-0.018579,0.0097465,0.010264,-0.022908,0.011098,-0.0057161,-0.039302,0.0092429,-0.012989,-0.0063196,0.00075702,0.0013855,-0.0038117,0.0027289,-0.0018387,8.1539e-05,0.0017242,-0.0010023,0.00059733,0.0018026,-0.0011544,-0.0071241,0.0023361,0.0002315,-0.0019287,0.010027,0.00042987,-0.00010095,0.00092018,-0.00044274,0.00041483,0.00099856,-0.00059485,1,1,1,1
-4.7669e-05,-0.0014085,-2.3603e-05,-0.0016847,-0.00089875,0.00045538,-0.003083,0.0015442,0.0022922,0.0011006,0.0035124,0.0048409,-0.0001989,-0.0036188,-0.0061102,-0.0037324,-0.051356,0.013091,-0.057218,-0.059075,0.018406,-0.092447,-0.042043,0.065044,-0.0054772,0.0010715,0.0017672,0.00055378,-0.0071451,0.006968,0.01382,-0.0036019,0.016276,0.023564,-0.0068713,0.016706,0.0030738,-0.0011928,-0.0020969,-0.0024221,-0.0023145,-0.00022006,-0.00030643,-0.0018546,0.0002048,0.0010456,-0.0018288,1.7643e-05,-0.00071447,0.00083302,0.0017745,-0.00038239,-0.0045866,0.002419,-0.00075813,-0.0016881,0.0010781,0.0005939,-0.0016623,0.00089097,1,1,1,1
0.00091346,-0.01328,-0.0066478,-0.00075918,-0.0095898,-0.0071433,0.0033485,-0.00016481,-0.013259,0.011623,0.00028896,-0.0096154,0.023645,-0.015678,-0.030731,0.1896,-0.26805,-0.040252,0.22457,-0.67113,-0.095323,0.2507,-0.85438,-0.14851,0.0011808,-0.0036668,-0.01158,-0.0020847,-0.026668,-0.015773,0.01008,-0.020092,-0.0016434,0.024007,-0.027592,0.01125,0.0043042,-0.0085478,-0.004854,-0.0019412,0.0034952,-0.0034754,-3.9905e-05,-0.0022817,-0.0037348,0.0032914,-0.0025102,-0.0039907,-0.0023689,-0.0094848,-0.0013969,-0.0011575,-0.0031971,-0.00093794,7.3925e-05,0.0029641,-0.0011632,0.0034052,0.0027356,-0.0014191,1,1,1,1
0.0058438,0.0031387,-0.00038815,0.0032965,0.0027398,-0.00067735,-0.0013498,0.0032796,-0.0019064,0.0096695,0.0052304,0.0008862,0.003292,0.0029452,-0.0061069,0.0017633,0.013069,-0.018247,0.0085159,0.012723,-0.019594,0.00875,0.02866,-0.030953,0.0095275,0.0060216,0.0046964,-0.0050022,-0.0054683,-0.0049491,0.0037973,-0.010068,0.0072358,0.013484,-0.009721,0.013818,0.0065388,0.0035119,-0.0057309,0.0015486,0.0021096,-0.00023627,0.00042766,-0.00042331,-0.00068903,0.0029247,-0.00048041,-0.00087404,0.0070082,0.0017377,0.0052023,-0.00080104,-0.00026804,0.00019503,-0.000672,6.4731e-05,0.0017579,0.001825,7.689e-06,0.0015728,1,1,1,1
-0.0034808,-0.0014609,0.0049946,-0.004012,-0.0017016,0.00477,-0.0088492,-0.0029415,0.0053191,-0.0096814,-0.00092095,-0.001893,-0.007788,-0.0020333,0.0075781,-0.0034066,0.003691,0.013723,0.0069626,0.0042385,0.010535,0.010449,-0.00020048,0.0092094,-0.011261,-0.0022012,0.00594,-0.0063315,0.0056587,0.0049043,-0.0075416,0.0042407,0.004735,-0.0049565,0.0048266,-0.0035119,-0.0035264,-0.0025821,0.0067294,-0.0014328,-0.0091181,-0.0014353,0.00082913,0.001027,-0.0016162,0.00042823,0.00099957,-0.0017846,-0.0030127,-3.7663e-05,0.0048592,-0.0038394,-0.0021763,0.0014119,-0.0029741,-0.0026929,0.00065541,-0.003375,-0.0027204,0.00048709,3,1,3,1
-0.0019257,-0.0012285,0.00054598,-0.0020171,-0.00091761,0.00052428,-0.0038359,-0.0011611,-0.0015981,-0.0010247,0.00040579,-0.00014353,-0.0057435,-0.0015121,0.00058627,-0.0038441,-0.00088667,-0.0014126,0.001238,0.00045061,-0.0051265,0.0065444,-0.0085269,-0.0050638,-0.0053901,-0.0046221,-0.0014927,-0.0090529,-0.0059643,0.0096092,-0.010382,-0.010746,0.016938,-0.0065032,-0.012451,0.017172,-0.0020202,-0.0012156,6.9141e-05,-0.00067583,-0.00035846,-0.0029011,-0.00017619,0.00018597,-0.0032978,-0.00043589,8.0943e-05,-0.0034282,-0.0012223,-0.0016418,0.00013351,-0.0018544,-0.0056218,0.00079989,-0.0017506,-0.0012642,-0.00019336,-0.0020103,-0.0013692,-0.00032377,1,1,1,1
-0.0065581,-0.0019725,-0.00032592,-0.0060266,-0.0010394,-0.00025129,-0.0052681,0.0024476,8.5831e-05,-0.0028446,-0.0027238,-0.001507,-0.00315,0.0014633,0.0021405,-0.004669,-0.003156,0.0047848,-0.015691,-0.0032489,0.0050857,-0.024606,0.0028029,-0.0062935,-0.0056527,-0.0034132,-0.0012245,-0.0036692,-0.0040732,-0.0010803,-0.0036929,-0.0039399,-0.0062346,-0.00044171,-0.0026318,-0.0088751,-0.0056732,-0.001145,0.0020914,-0.0020209,-0.0078057,0.0020778,-0.0011546,0.00032765,0.0011001,-0.0016068,0.00025123,0.00097203,-0.0083542,-0.0017981,-0.0015445,-0.0042046,-0.00056565,0.0002923,-0.0011991,-0.0011472,0.00048614,-0.0016513,-0.0012236,0.0003581,1,1,1,1
0.0067273,0.0055872,0.003233,0.0054014,0.004766,0.0028353,0.023666,0.0013229,0.001004,0.018128,0.0047954,0.0062251,0.015993,0.0087882,-0.0081892,-0.0031531,0.007394,-0.0021312,-0.011815,0.0064557,0.00087667,-0.016126,0.019391,0.014654,0.019612,-0.0024036,0.012666,0.0017843,0.0041639,-0.0029378,-0.00073239,0.0092063,-0.0064051,-0.0087685,0.0083067,-0.0067949,0.0043979,0.0089174,-0.0076408,-0.0040872,0.0082631,0.0019763,-0.0014498,0.0009343,0.0010264,0.0048161,0.00090545,0.0010672,0.0054225,-0.00047962,0.013368,-0.0054276,-0.0038284,0.0029783,-0.00061208,0.00066137,0.00075436,0.0056539,0.00063252,0.00079513,1,1,1,1
0.001706,-0.0012487,-0.0024297,0.0022617,-0.0017484,-0.0022006,-0.00055271,-0.0032766,-0.001147,-0.0063096,-0.0022441,-0.0027966,-0.0013132,-0.0081225,0.0005548,0.0049696,-0.0053992,-0.0011582,-0.00083223,-0.0063763,0.0021007,0.0017824,-0.0037989,0.0057256,0.0022683,0.0066698,0.00059104,0.0014876,-0.0026599,-0.0013995,0.0019835,-0.0031607,-0.0011184,0.0056397,-0.0022324,-0.0039868,0.0016808,-0.0023729,-0.0025485,0.0023676,-0.0012768,0.0035901,-0.00043657,-0.0013836,0.0029614,-0.001709,-0.001362,0.0027239,0.001593,-0.00030751,-0.0039673,0.0057788,0.0090719,-0.0012898,0.00011724,-0.0015215,0.00075054,-0.0011552,-0.0014998,0.00051308,1,1,1,1
0.0003448,-0.00040438,-0.0072217,0.00053445,-0.00081545,-0.0067081,0.001698,-0.00072703,-0.0043159,0.0031186,-0.0016579,-0.012726,0.0023471,0.00096291,-0.0071762,0.0014689,-0.0026028,-0.009804,-0.0011484,-0.0033864,-0.0075767,0.00053796,-0.0019388,-0.011571,-0.00014883,0.00016259,-0.0065935,-0.00073213,0.0035826,-0.0058017,-0.00012628,0.0020335,-0.0073674,-0.0014665,-3.2067e-05,-0.0024693,0.00024754,-0.0001803,-0.0069807,0.00035417,-0.0017592,-0.0061109,0.00024837,0.00084138,-0.0032818,0.00050604,0.0008834,-0.0034394,-0.00034797,-0.00010977,-0.0089679,0.00075831,-0.0041991,-0.0060027,0.00039496,0.00075686,-0.0016818,0.00065263,0.00079888,-0.0018394,1,1,1,1
-0.040972,0.00076839,-0.032789,-0.040514,0.0068567,-0.040149,-0.070089,-0.00084287,-0.088721,-0.052979,0.0011911,-0.10352,-0.061229,0.013403,-0.043834,-0.026978,0.0097519,-0.027841,0.0010734,0.0061063,-0.024122,0.0067205,-0.017855,-0.025816,-0.056485,0.0090775,-0.080258,-0.026618,0.0047167,-0.0463,-0.024363,0.0049872,-0.040792,-0.024466,0.014722,-0.043417,-0.039047,-0.0062328,-0.01156,-0.00091305,-0.0052994,-0.043996,0.0027884,0.0039411,-0.018043,-0.0063038,0.0010614,-0.017357,-0.032949,0.0026619,-0.03711,-0.027146,-0.013796,-0.066169,-0.011859,-0.0019994,-0.030226,-0.020951,-0.0048791,-0.029541,2,2,2,2
0.12541,0.02331,-0.2504,0.11025,0.026541,-0.26328,0.12419,0.022723,-0.27875,0.14468,0.0093943,-0.25713,0.13859,0.031597,-0.33162,0.12732,0.029602,-0.3528,0.17327,0.037652,-0.36027,0.2139,0.054844,-0.3778,0.11689,0.020028,-0.2264,0.088389,-2.1411e-05,-0.19796,0.10172,-0.0046279,-0.18028,0.10344,-0.016806,-0.16897,0.12786,0.024413,-0.27377,0.12981,0.062481,-0.30009,0.045219,0.038539,-0.15654,0.072866,0.036913,-0.15303,0.12387,0.020975,-0.21544,0.056485,0.087617,-0.27489,0.0048768,0.046471,-0.39632,0.032523,0.044845,-0.39281,2,2,2,2
0.30405,-0.0087906,-0.27611,0.2861,0.0079183,-0.28359,0.35232,0.071755,-0.23806,0.42491,0.0029565,-0.11706,0.42761,0.03808,-0.30334,0.44355,0.049074,-0.39626,0.44732,0.040742,-0.37099,0.41512,0.043062,-0.32238,0.29401,0.048053,-0.16186,0.26234,0.037664,-0.12273,0.256,-0.023067,-0.063227,0.25512,-0.014441,-0.039262,0.32713,0.017813,-0.24183,0.41577,0.075489,-0.34141,0.42953,0.045568,-0.61022,0.46825,0.034411,-0.58185,0.27342,0.034875,-0.30933,0.18373,-0.057462,-0.16621,0.092473,0.057848,-0.056526,0.13362,0.099984,-0.015703,2,2,2,2
0.29916,-0.034343,0.19029,0.37295,-0.054906,0.21159,0.3853,-0.070244,0.25076,0.2701,0.0030119,0.22153,0.33008,-0.034781,0.31224,0.4555,0.047063,0.34669,0.57283,0.048924,0.41704,0.58476,0.055567,0.44917,0.30185,-0.0089483,0.015265,0.36276,0.0016283,-0.08342,0.3725,0.03106,-0.10834,0.37059,0.046492,-0.10824,0.29706,-0.036487,0.21734,0.32773,-0.088106,0.25163,0.25065,0.040034,0.15136,0.14994,0.054269,0.12765,0.27881,-0.043106,0.15501,0.41335,0.020502,0.20749,0.57929,-0.068429,0.12233,0.47615,-0.10749,0.086178,2,2,2,2
0.24693,-0.054405,0.49706,0.22818,-0.052192,0.50665,0.18185,-0.05137,0.49352,0.20121,-0.048801,0.47801,0.19233,-0.057231,0.47771,0.0017447,-0.15429,0.63052,-0.17487,-0.16831,0.64117,-0.17496,-0.168,0.64104,0.24102,-0.066806,0.49874,0.3121,-0.045881,0.54192,0.32993,-0.047825,0.53702,0.34203,-0.059243,0.53271,0.23855,-0.059209,0.48203,0.20524,-0.087108,0.58205,0.28237,-0.038008,0.5593,0.30007,-0.037066,0.55321,0.26364,-0.062439,0.49891,0.31526,-0.12667,0.44793,0.33165,-0.055321,0.43311,0.34935,-0.054379,0.42701,2,2,4,3
-0.029527,-0.064812,0.47295,-0.050415,-0.063199,0.46766,-0.059259,-0.072542,0.45319,-0.090086,-0.052368,0.47702,-0.099659,-0.083256,0.4443,-0.066865,-0.082082,0.36937,-0.070469,-0.084687,0.32772,-0.10205,-0.10121,0.29991,-0.092501,-0.071201,0.51377,-0.093907,-0.071533,0.54843,-0.10969,-0.070377,0.57993,-0.096474,-0.040412,0.6212,-0.026485,-0.062624,0.45053,-0.078029,-0.10347,0.48151,0.013449,-0.25554,0.67764,0.040604,-0.2557,0.67549,-0.024997,-0.060689,0.51276,-0.023012,-0.078071,0.47053,-0.013495,-0.051151,0.24721,0.0092769,-0.11195,0.32174,2,2,2,2
-0.2698,-0.13327,0.41874,-0.29366,-0.13822,0.42337,-0.28754,-0.13154,0.48476,-0.23646,-0.12488,0.48029,-0.10905,-0.041571,0.44082,-0.14068,-0.036218,0.37996,-0.15871,-0.080339,0.37382,-0.1617,-0.070065,0.37381,-0.2616,-0.10917,0.42854,-0.36566,-0.097968,0.53175,-0.4256,-0.037543,0.29725,-0.44881,-0.052159,0.28039,-0.22835,-0.090053,0.41428,-0.22283,-0.11647,0.50362,-0.13577,-0.0118,0.40593,-0.10107,-0.011649,0.41549,-0.30448,-0.099452,0.43089,-0.37363,-0.082958,0.40952,-0.27614,-0.082981,0.51091,-0.28604,-0.074917,0.50945,2,2,2,2
-0.4043,0.031448,0.058533,-0.38742,0.032015,0.059245,-0.39224,0.028006,0.032547,-0.4321,0.031454,0.035303,-0.45083,0.096675,0.056806,-0.44549,0.098168,0.046555,-0.44156,0.15899,0.2843,-0.45216,0.16556,0.29804,-0.40982,0.027667,0.024917,-0.45695,0.04395,-0.20405,-0.53612,0.021836,0.021193,-0.57009,0.004209,-0.011101,-0.41581,0.010271,0.058757,-0.5411,0.057823,0.088257,-0.38632,0.011828,0.20572,-0.43376,-0.066119,0.25539,-0.39875,0.010663,0.051513,-0.39437,0.045382,0.084343,-0.52664,-0.053282,0.27384,-0.57428,-0.067897,0.2865,2,2,2,2
-0.37641,0.11112,-0.081232,-0.3419,0.1079,-0.097328,-0.37638,0.05293,-0.15432,-0.414,0.01198,-0.24326,-0.50511,-0.12826,0.024938,-0.49126,-0.14855,0.14809,-0.54756,-0.14687,-0.14426,-0.55116,-0.14877,-0.16521,-0.29567,0.020029,-0.12614,-0.2042,0.0070227,-0.096485,-0.12769,-0.0074061,-0.19425,-0.10343,0.01109,-0.20772,-0.418,0.058775,-0.050943,-0.3056,0.018743,-0.2749,-0.58446,-0.047665,-0.29836,-0.6035,-0.019044,-0.32407,-0.33743,0.072175,-0.1335,-0.2631,0.046901,-0.24776,-0.19193,0.059445,-0.097889,-0.17932,0.12362,-0.17384,2,2,2,2
-0.075102,0.05846,-0.38286,-0.092615,0.057358,-0.3774,-0.076354,0.055454,-0.38942,-0.017479,0.071124,-0.39547,-0.086756,0.086795,-0.45595,-0.075695,0.095659,-0.49711,-0.016433,0.092109,-0.48891,0.020191,0.09715,-0.504,-0.047815,0.034572,-0.34562,-0.063648,0.027665,-0.33466,-0.026406,0.061549,-0.3524,-0.018185,0.048027,-0.38353,-0.083989,0.064759,-0.40092,-0.1252,0.12398,-0.4115,-0.044436,0.10329,-0.32579,0.0058447,0.13214,-0.36344,-0.062543,0.049412,-0.35809,-0.15983,0.070419,-0.3402,-0.26715,0.050663,-0.5369,-0.24693,0.0052452,-0.50164,2,2,2,2
-0.041471,0.054624,-0.42167,-0.053429,0.05529,-0.42056,-0.061811,0.061284,-0.41694,-0.061831,0.063305,-0.42956,-0.047942,0.047873,-0.46268,-0.04686,0.056221,-0.44932,-0.052467,0.05378,-0.4406,-0.064258,0.028146,-0.46039,-0.052078,0.069521,-0.39731,-0.064782,0.063593,-0.37381,-0.080885,0.042148,-0.32753,-0.094032,0.027688,-0.29311,-0.039174,0.059746,-0.43408,-0.013282,0.085724,-0.47192,-0.10441,0.16767,-0.56237,-0.12863,0.18712,-0.55796,-0.036103,0.05541,-0.40736,0.0082636,0.020759,-0.31275,-0.022263,0.026441,-0.10989,0.0011064,0.074002,-0.15681,2,2,2,2
0.22761,0.037447,-0.29119,0.20868,0.039245,-0.2968,0.21135,0.039371,-0.3103,0.22691,0.033533,-0.30206,0.23007,0.043568,-0.34406,0.22497,0.087605,-0.41077,0.27872,0.10833,-0.50029,0.30651,0.12615,-0.51315,0.21214,0.039168,-0.23658,0.20649,0.031321,-0.22709,0.25078,0.040608,-0.24437,0.25966,0.05053,-0.24887,0.23792,0.034575,-0.31374,0.15271,0.023793,-0.18736,0.090827,0.019519,-0.091324,0.11771,0.018465,-0.086784,0.2238,0.039696,-0.26178,0.26531,0.12516,-0.3684,0.32162,0.14393,-0.5679,0.3485,0.14287,-0.56336,2,2,2,2
0.15326,-0.0446,-0.18659,0.17603,-0.035418,-0.23041,0.23035,-0.071166,-0.29947,0.2289,-0.073912,-0.29206,0.19496,-0.032518,-0.24898,0.084597,0.010921,-0.042765,0.075519,-0.016277,0.063954,0.041321,0.034383,0.08108,0.18906,-0.04949,-0.26666,0.15307,0.0056052,-0.02984,0.12655,-0.01657,0.058954,0.14751,0.022514,0.059871,0.13737,-0.040975,-0.15613,0.28716,-0.045497,-0.29384,0.25999,-0.072593,-0.32409,0.25477,-0.086139,-0.32015,0.14063,-0.043488,-0.17572,0.12015,-0.053172,-0.22287,0.056075,0.00052792,-0.11124,0.050856,-0.013019,-0.1073,2,2,2,2
0.094092,0.25835,-0.12427,0.084667,0.26102,-0.09074,0.062907,0.32446,-0.025281,0.039599,0.30709,-0.016933,0.093327,0.28426,-0.11296,0.17812,0.27481,-0.31457,0.26775,0.75661,-0.26594,0.31425,0.84327,-0.2176,0.045659,0.27916,-0.13714,0.1724,0.34653,-0.43942,0.058498,0.81703,-0.41347,0.0011405,0.94997,-0.38074,0.10356,0.2702,-0.14139,0.078594,0.21302,-0.15114,0.14835,0.15339,-0.10903,0.081296,0.12891,-0.01832,0.097394,0.26676,-0.13702,0.09256,0.21334,-0.12967,0.096821,0.10866,-0.14279,0.096302,0.11986,-0.14759,2,2,4,3
0.048417,-0.14447,-0.10324,0.045249,-0.15262,-0.092491,0.048634,-0.16992,-0.082959,0.069631,-0.17176,-0.087633,0.041357,-0.16309,-0.047408,0.039333,-0.20654,-0.023189,0.090518,-0.39255,-0.14951,0.12442,-0.40963,-0.19786,0.089291,-0.16011,-0.026907,0.0081703,-0.22747,0.071029,0.047019,-0.548,-0.23052,0.076879,-0.62899,-0.25262,0.045357,-0.15187,-0.10839,-0.016674,-0.11393,-0.013841,-0.016692,-0.078328,-0.066568,0.051957,-0.040941,-0.16213,0.050637,-0.15585,-0.10905,0.010424,-0.10712,-0.025532,0.028837,-0.08657,-0.031298,0.030948,-0.084866,-0.031353,2,2,4,3
0.019269,0.0012655,0.057715,0.02494,-0.0078177,0.066697,0.009064,-0.014515,0.10474,-0.011672,-0.0027649,0.10336,0.0058967,-0.019208,0.12101,0.015027,0.01064,0.12152,0.071438,-0.048843,0.077458,0.0064407,-0.10169,0.11162,0.011082,-0.020677,0.068673,0.00043896,-0.049253,0.053615,0.064645,-0.18119,0.21669,0.066843,-0.25858,0.17752,0.02359,0.001833,0.061797,-0.0065318,-0.011747,0.072581,-0.0031691,0.0036639,0.046735,-0.015532,0.0068245,0.043229,0.017706,0.0055365,0.03794,0.01275,-0.019985,0.09023,0.0061296,0.054293,0.064241,-0.0062337,0.057453,0.060736,2,2,2,2
